,date,N_elements,Rank,Score,Items,Price,Close
12399,2019-09-02,5306,9464,38.252,2,0.25,178.34735107421875
12400,2019-09-02,5398,3256,67.3381,2,0.25,178.34735107421875
12401,2019-09-02,5421,4369,62.9346,2,0.25,178.34735107421875
12402,2019-09-02,5431,3807,63.5709,2,0.25,178.34735107421875
12403,2019-09-02,5485,7794,50.0555,2,0.25,178.34735107421875
12404,2019-09-02,5511,3503,65.4884,2,0.25,178.34735107421875
12405,2019-09-02,5579,8278,49.7292,2,0.25,178.34735107421875
12406,2019-09-02,5590,4632,62.3671,2,0.25,178.34735107421875
12407,2019-09-02,5635,6758,53.5401,2,0.25,178.34735107421875
12408,2019-09-02,5757,4632,62.3671,2,0.25,178.34735107421875
12409,2019-09-02,5860,135,543.8865,2,0.25,178.34735107421875
12410,2019-09-02,5878,6436,54.763,2,0.25,178.34735107421875
12411,2019-09-02,5883,3503,65.4884,2,0.25,178.34735107421875
12412,2019-09-02,5930,3175,67.9767,2,0.25,178.34735107421875
12413,2019-09-02,5931,7794,50.0555,2,0.25,178.34735107421875
12414,2019-09-02,5935,2775,72.5205,2,0.25,178.34735107421875
12415,2019-09-02,6125,9127,45.8101,2,0.25,178.34735107421875
12416,2019-09-02,6147,4485,62.7399,2,0.25,178.34735107421875
12417,2019-09-02,6162,580,158.9375,2,0.25,178.34735107421875
12418,2019-09-02,6197,6280,54.8952,2,0.25,178.34735107421875
12419,2019-09-02,6235,3139,70.4927,2,0.25,178.34735107421875
12420,2019-09-02,6281,6436,54.763,2,0.25,178.34735107421875
12421,2019-09-02,6307,893,136.0654,2,0.25,178.34735107421875
12422,2019-09-02,6444,8687,47.8441,2,0.25,178.34735107421875
12423,2019-09-02,6571,6436,54.763,2,0.25,178.34735107421875
12424,2019-09-02,6577,349,229.3941,2,0.25,178.34735107421875
12425,2019-09-02,6583,1977,85.1945,2,0.25,178.34735107421875
12426,2019-09-02,6609,9464,38.252,2,0.25,178.34735107421875
12427,2019-09-02,6786,3005,71.5193,2,0.25,178.34735107421875
12428,2019-09-02,6831,4632,62.3671,2,0.25,178.34735107421875
12429,2019-09-02,6886,5768,55.7841,2,0.25,178.34735107421875
12430,2019-09-02,6904,1194,109.3152,2,0.25,178.34735107421875
12431,2019-09-02,6993,2888,71.8474,2,0.25,178.34735107421875
12432,2019-09-02,7094,9464,38.252,2,0.25,178.34735107421875
12433,2019-09-02,7147,2565,77.5395,2,0.25,178.34735107421875
12434,2019-09-02,7385,2565,77.5395,2,0.25,178.34735107421875
12435,2019-09-02,7503,165,342.6114,2,0.25,178.34735107421875
12436,2019-09-02,7526,6758,53.5401,2,0.25,178.34735107421875
12437,2019-09-02,7729,1502,99.739,2,0.25,178.34735107421875
12438,2019-09-02,7826,4204,63.3422,2,0.25,178.34735107421875
12439,2019-09-02,7861,9464,38.252,2,0.25,178.34735107421875
12440,2019-09-02,7876,4632,62.3671,2,0.25,178.34735107421875
12441,2019-09-02,8274,3503,65.4884,2,0.25,178.34735107421875
12442,2019-09-02,8513,2888,71.8474,2,0.25,178.34735107421875
12443,2019-09-02,8783,9464,38.252,2,0.25,178.34735107421875
12444,2019-09-02,9126,7794,50.0555,2,0.25,178.34735107421875
12445,2019-09-02,9138,2464,77.9791,2,0.25,178.34735107421875
12446,2019-09-02,9561,5768,55.7841,2,0.25,178.34735107421875
12447,2019-09-02,9776,7545,50.9701,2,0.35000000000000003,178.34735107421875
12448,2019-03-28,1256,4485,62.7399,2,0.30000000000000004,139.41647338867188
12449,2019-03-28,1398,1977,85.1945,2,0.30000000000000004,139.41647338867188
12450,2019-03-28,1416,8687,47.8441,2,0.30000000000000004,139.41647338867188
12451,2019-03-28,2043,7545,50.9701,2,0.30000000000000004,139.41647338867188
12452,2019-03-28,2149,7794,50.0555,2,0.49,139.41647338867188
12453,2019-03-28,2151,1894,85.7998,2,0.33,139.41647338867188
12454,2019-03-28,2754,9127,45.8101,2,0.44,139.41647338867188
12455,2019-03-28,3165,4632,62.3671,2,1.0,139.41647338867188
12456,2019-03-28,7715,1104,113.7421,2,1.2,139.41647338867188
12457,2019-03-28,7993,2161,81.8362,2,0.38,139.41647338867188
12458,2019-03-28,9407,9464,38.252,2,0.4,139.41647338867188
12459,2021-09-17,1270,5395,58.8718,2,150.0,3398.538818359375
12460,2021-09-17,2863,1437,100.733,2,125.0,3398.538818359375
12461,2021-09-17,2907,8466,48.2867,2,101.5,3398.538818359375
12462,2021-09-17,3576,9464,38.252,2,100.0,3398.538818359375
12463,2021-09-17,5575,7072,52.494,2,109.69,3398.538818359375
12464,2021-09-17,7157,4485,62.7399,2,115.0,3398.538818359375
12465,2021-09-17,9324,6436,54.763,2,110.0,3398.538818359375
12466,2020-10-05,1322,8687,47.8441,2,6.21,353.956787109375
12467,2020-10-05,1667,1810,86.4193,2,4.85,353.956787109375
12468,2020-10-05,1845,6032,55.5599,2,5.0,353.956787109375
12469,2020-10-05,2153,4485,62.7399,2,4.79,353.956787109375
12470,2020-10-05,2153,4485,62.7399,2,4.5,353.956787109375
12471,2020-10-05,2586,7545,50.9701,2,4.99,353.956787109375
12472,2020-10-05,2728,3720,63.7399,2,4.99,353.956787109375
12473,2020-10-05,2892,2035,84.603,2,15.0,353.956787109375
12474,2020-10-05,2892,2035,84.603,2,7.0,353.956787109375
12475,2020-10-05,3234,8278,49.7292,2,4.99,353.956787109375
12476,2020-10-05,3407,5395,58.8718,2,6.0,353.956787109375
12477,2020-10-05,3641,9127,45.8101,2,5.0,353.956787109375
12478,2020-10-05,3768,6436,54.763,2,5.5,353.956787109375
12479,2020-10-05,4256,5768,55.7841,2,6.31,353.956787109375
12480,2020-10-05,4534,7072,52.494,2,4.99,353.956787109375
12481,2020-10-05,4930,4204,63.3422,2,7.19,353.956787109375
12482,2020-10-05,5133,6032,55.5599,2,5.95,353.956787109375
12483,2020-10-05,5433,2775,72.5205,2,6.8,353.956787109375
12484,2020-10-05,5480,7304,51.8542,2,5.99,353.956787109375
12485,2020-10-05,5612,6436,54.763,2,7.0,353.956787109375
12486,2020-10-05,5619,731,146.0171,2,7.75,353.956787109375
12487,2020-10-05,5619,731,146.0171,2,5.0,353.956787109375
12488,2020-10-05,6126,8278,49.7292,2,6.4,353.956787109375
12489,2020-10-05,6160,8909,47.3371,2,6.0,353.956787109375
12490,2020-10-05,6544,7545,50.9701,2,6.25,353.956787109375
12491,2020-10-05,6620,731,146.0171,2,5.5,353.956787109375
12492,2020-10-05,6621,9127,45.8101,2,5.7,353.956787109375
12493,2020-10-05,6685,5066,59.78,2,4.99,353.956787109375
12494,2020-10-05,6752,4005,63.4559,2,7.5,353.956787109375
12495,2020-10-05,8188,7304,51.8542,2,7.5,353.956787109375
12496,2020-10-05,8274,3503,65.4884,2,5.7,353.956787109375
12497,2020-10-05,8508,5768,55.7841,2,5.2,353.956787109375
12498,2020-10-05,8508,5768,55.7841,2,4.9,353.956787109375
12499,2020-10-05,8635,7794,50.0555,2,6.5,353.956787109375
12500,2020-10-05,8671,9464,38.252,2,5.09,353.956787109375
12501,2020-10-05,8770,8687,47.8441,2,14.0,353.956787109375
12502,2020-10-05,8904,549,159.8748,2,7.5,353.956787109375
12503,2020-10-05,9022,2775,72.5205,2,4.99,353.956787109375
12504,2020-10-05,9204,9464,38.252,2,5.5,353.956787109375
12505,2020-10-05,9539,7794,50.0555,2,12.0,353.956787109375
12506,2020-03-13,1324,5395,58.8718,2,0.5,133.20181274414062
12507,2020-03-13,2113,2464,77.9791,2,0.5,133.20181274414062
12508,2020-03-13,2135,5395,58.8718,2,0.5,133.20181274414062
12509,2020-03-13,4241,8687,47.8441,2,0.5,133.20181274414062
12510,2020-03-13,4253,2212,81.3182,2,0.7000000000000001,133.20181274414062
12511,2020-03-13,4804,8466,48.2867,2,0.5,133.20181274414062
12512,2020-03-13,4882,4930,61.0982,2,0.5,133.20181274414062
12513,2020-03-13,7368,7545,50.9701,2,0.5,133.20181274414062
12514,2020-03-13,8905,3256,67.3381,2,0.5,133.20181274414062
12515,2019-01-24,1324,5395,58.8718,2,0.30000000000000004,117.36288452148438
12516,2019-01-24,2113,2464,77.9791,2,0.37,117.36288452148438
12517,2019-01-24,2135,5395,58.8718,2,0.33,117.36288452148438
12518,2019-01-24,2486,3807,63.5709,2,0.32,117.36288452148438
12519,2019-01-24,2670,5582,56.851,2,0.30000000000000004,117.36288452148438
12520,2019-01-24,2671,7304,51.8542,2,0.30000000000000004,117.36288452148438
12521,2019-01-24,4241,8687,47.8441,2,0.33,117.36288452148438
12522,2019-01-24,4804,8466,48.2867,2,0.30000000000000004,117.36288452148438
12523,2019-01-24,4827,5395,58.8718,2,0.55,117.36288452148438
12524,2019-01-24,4882,4930,61.0982,2,0.35000000000000003,117.36288452148438
12525,2019-01-24,7368,7545,50.9701,2,0.4,117.36288452148438
12526,2019-01-24,8905,3256,67.3381,2,0.34,117.36288452148438
12527,2019-01-24,9425,5306,59.318,2,0.36,117.36288452148438
12528,2019-01-24,9564,7545,50.9701,2,0.31,117.36288452148438
12529,2020-05-10,1330,1437,100.733,2,3.0,188.5995635986328
12530,2020-05-10,2540,846,137.0538,2,6.5,188.5995635986328
12531,2020-05-10,2760,797,141.3363,2,4.49,188.5995635986328
12532,2020-05-10,2832,3081,71.298,2,0.9500000000000001,188.5995635986328
12533,2020-05-10,3361,9127,45.8101,2,1.15,188.5995635986328
12534,2020-05-10,3823,328,256.3506,2,0.99,188.5995635986328
12535,2020-05-10,4122,7794,50.0555,2,1.3,188.5995635986328
12536,2020-05-10,5431,3807,63.5709,2,1.8900000000000001,188.5995635986328
12537,2020-05-10,6615,5768,55.7841,2,1.3,188.5995635986328
12538,2020-05-10,6976,7304,51.8542,2,1.0,188.5995635986328
12539,2020-05-10,7473,2728,75.5348,2,1.99,188.5995635986328
12540,2020-05-10,7715,1104,113.7421,2,2.4,188.5995635986328
12541,2020-05-10,8188,7304,51.8542,2,2.0,188.5995635986328
12542,2020-05-10,8770,8687,47.8441,2,2.0,188.5995635986328
12543,2020-05-10,9149,3807,63.5709,2,2.5,188.5995635986328
12544,2020-05-10,9233,6370,54.809,2,0.68,188.5995635986328
12545,2020-05-10,9878,3175,67.9767,2,10.0,188.5995635986328
12546,2019-01-19,1330,1437,100.733,2,0.45,124.5190200805664
12547,2019-01-19,1537,184,335.0533,2,0.45,124.5190200805664
12548,2019-01-19,6216,4005,63.4559,2,0.4,124.5190200805664
12549,2019-01-19,8562,489,166.3374,2,1.3900000000000001,124.5190200805664
12550,2019-01-19,9420,2212,81.3182,2,0.4,124.5190200805664
12551,2019-01-19,9691,4005,63.4559,2,0.29,124.5190200805664
12552,2019-01-19,9976,3139,70.4927,2,0.45,124.5190200805664
12553,2021-01-21,1335,1730,88.3685,2,3.98,1121.5709228515625
12554,2021-01-21,1824,8909,47.3371,2,5.0,1121.5709228515625
12555,2021-01-21,3145,8466,48.2867,2,3.4,1121.5709228515625
12556,2021-01-21,3450,4332,63.118,2,4.25,1121.5709228515625
12557,2021-01-21,4227,4005,63.4559,2,4.9,1121.5709228515625
12558,2021-01-21,4726,451,186.7855,2,5.0,1121.5709228515625
12559,2021-01-21,4780,1336,102.8128,2,7.5,1121.5709228515625
12560,2021-01-21,4915,153,381.5014,2,4.6,1121.5709228515625
12561,2021-01-21,4942,8466,48.2867,2,4.17,1121.5709228515625
12562,2021-01-21,5511,3503,65.4884,2,5.0,1121.5709228515625
12563,2021-01-21,7543,2888,71.8474,2,4.2,1121.5709228515625
12564,2021-01-21,8783,9464,38.252,2,2.0,1121.5709228515625
12565,2020-09-24,1335,1730,88.3685,2,2.98,349.3555908203125
12566,2020-09-24,1351,489,166.3374,2,3.21,349.3555908203125
12567,2020-09-24,1351,489,166.3374,2,2.49,349.3555908203125
12568,2020-09-24,1436,8687,47.8441,2,3.0,349.3555908203125
12569,2020-09-24,1458,9464,38.252,2,2.95,349.3555908203125
12570,2020-09-24,1522,5582,56.851,2,3.45,349.3555908203125
12571,2020-09-24,1537,184,335.0533,2,10.0,349.3555908203125
12572,2020-09-24,1797,5582,56.851,2,3.75,349.3555908203125
12573,2020-09-24,1814,8909,47.3371,2,2.3,349.3555908203125
12574,2020-09-24,2043,7545,50.9701,2,3.0,349.3555908203125
12575,2020-09-24,2125,8466,48.2867,2,2.88,349.3555908203125
12576,2020-09-24,2129,4005,63.4559,2,2.8,349.3555908203125
12577,2020-09-24,2173,373,221.836,2,2.45,349.3555908203125
12578,2020-09-24,2212,7794,50.0555,2,3.49,349.3555908203125
12579,2020-09-24,2228,2565,77.5395,2,2.65,349.3555908203125
12580,2020-09-24,2228,2565,77.5395,2,2.49,349.3555908203125
12581,2020-09-24,2306,124,930.7924,2,53.0,349.3555908203125
12582,2020-09-24,2313,1730,88.3685,2,4.49,349.3555908203125
12583,2020-09-24,2374,4485,62.7399,2,3.0,349.3555908203125
12584,2020-09-24,2377,7072,52.494,2,4.0,349.3555908203125
12585,2020-09-24,2597,6920,52.6608,2,2.4,349.3555908203125
12586,2020-09-24,2597,6920,52.6608,2,2.29,349.3555908203125
12587,2020-09-24,2599,7072,52.494,2,2.3,349.3555908203125
12588,2020-09-24,2629,4988,60.2189,2,2.95,349.3555908203125
12589,2020-09-24,2637,423,189.3023,2,4.0,349.3555908203125
12590,2020-09-24,2661,8687,47.8441,2,3.35,349.3555908203125
12591,2020-09-24,2666,7304,51.8542,2,2.66,349.3555908203125
12592,2020-09-24,2666,7304,51.8542,2,2.19,349.3555908203125
12593,2020-09-24,2668,3503,65.4884,2,3.33,349.3555908203125
12594,2020-09-24,2677,8909,47.3371,2,2.3,349.3555908203125
12595,2020-09-24,2733,3503,65.4884,2,2.3,349.3555908203125
12596,2020-09-24,2738,9464,38.252,2,2.3,349.3555908203125
12597,2020-09-24,2739,8687,47.8441,2,2.19,349.3555908203125
12598,2020-09-24,2758,9464,38.252,2,2.5,349.3555908203125
12599,2020-09-24,2771,6032,55.5599,2,2.19,349.3555908203125
12600,2020-09-24,2787,3807,63.5709,2,3.35,349.3555908203125
12601,2020-09-24,2870,8909,47.3371,2,2.3,349.3555908203125
12602,2020-09-24,2879,1502,99.739,2,4.0,349.3555908203125
12603,2020-09-24,2881,5395,58.8718,2,2.29,349.3555908203125
12604,2020-09-24,2881,5395,58.8718,2,2.19,349.3555908203125
12605,2020-09-24,2888,9127,45.8101,2,3.5,349.3555908203125
12606,2020-09-24,2937,3807,63.5709,2,3.7,349.3555908203125
12607,2020-09-24,2947,7545,50.9701,2,2.29,349.3555908203125
12608,2020-09-24,2959,6370,54.809,2,3.0,349.3555908203125
12609,2020-09-24,2970,1730,88.3685,2,2.3,349.3555908203125
12610,2020-09-24,2979,7545,50.9701,2,2.89,349.3555908203125
12611,2020-09-24,2979,7545,50.9701,2,2.19,349.3555908203125
12612,2020-09-24,2998,2212,81.3182,2,2.8,349.3555908203125
12613,2020-09-24,2998,2212,81.3182,2,2.45,349.3555908203125
12614,2020-09-24,2999,7545,50.9701,2,2.3,349.3555908203125
12615,2020-09-24,3033,9464,38.252,2,2.49,349.3555908203125
12616,2020-09-24,3033,9464,38.252,2,2.19,349.3555908203125
12617,2020-09-24,3080,7072,52.494,2,2.79,349.3555908203125
12618,2020-09-24,3080,7072,52.494,2,2.19,349.3555908203125
12619,2020-09-24,3086,8687,47.8441,2,2.3,349.3555908203125
12620,2020-09-24,3114,8909,47.3371,2,2.3,349.3555908203125
12621,2020-09-24,3143,2464,77.9791,2,2.2,349.3555908203125
12622,2020-09-24,3161,6920,52.6608,2,2.5,349.3555908203125
12623,2020-09-24,3166,6280,54.8952,2,2.5,349.3555908203125
12624,2020-09-24,3169,8278,49.7292,2,2.19,349.3555908203125
12625,2020-09-24,3172,2775,72.5205,2,2.65,349.3555908203125
12626,2020-09-24,3172,2775,72.5205,2,2.3,349.3555908203125
12627,2020-09-24,3173,7545,50.9701,2,3.38,349.3555908203125
12628,2020-09-24,3257,6436,54.763,2,2.35,349.3555908203125
12629,2020-09-24,3261,2565,77.5395,2,2.29,349.3555908203125
12630,2020-09-24,3261,2565,77.5395,2,2.19,349.3555908203125
12631,2020-09-24,3291,2888,71.8474,2,3.3,349.3555908203125
12632,2020-09-24,3339,5768,55.7841,2,2.3,349.3555908203125
12633,2020-09-24,3346,5582,56.851,2,2.3,349.3555908203125
12634,2020-09-24,3355,8909,47.3371,2,3.5,349.3555908203125
12635,2020-09-24,3357,6370,54.809,2,2.3,349.3555908203125
12636,2020-09-24,3455,8687,47.8441,2,2.95,349.3555908203125
12637,2020-09-24,3473,7545,50.9701,2,2.15,349.3555908203125
12638,2020-09-24,3482,2464,77.9791,2,2.25,349.3555908203125
12639,2020-09-24,3499,5395,58.8718,2,2.5,349.3555908203125
12640,2020-09-24,3509,6920,52.6608,2,2.49,349.3555908203125
12641,2020-09-24,3509,6920,52.6608,2,2.16,349.3555908203125
12642,2020-09-24,3533,275,299.5341,2,2.6,349.3555908203125
12643,2020-09-24,3533,275,299.5341,2,2.3,349.3555908203125
12644,2020-09-24,3549,1730,88.3685,2,2.3,349.3555908203125
12645,2020-09-24,3553,2464,77.9791,2,2.49,349.3555908203125
12646,2020-09-24,3553,2464,77.9791,2,2.19,349.3555908203125
12647,2020-09-24,3561,7072,52.494,2,2.79,349.3555908203125
12648,2020-09-24,3561,7072,52.494,2,2.19,349.3555908203125
12649,2020-09-24,3572,2665,76.6857,2,3.45,349.3555908203125
12650,2020-09-24,3576,9464,38.252,2,2.3,349.3555908203125
12651,2020-09-24,3580,9464,38.252,2,2.45,349.3555908203125
12652,2020-09-24,3580,9464,38.252,2,2.19,349.3555908203125
12653,2020-09-24,3583,8466,48.2867,2,2.3,349.3555908203125
12654,2020-09-24,3593,4632,62.3671,2,3.4,349.3555908203125
12655,2020-09-24,3652,3503,65.4884,2,2.19,349.3555908203125
12656,2020-09-24,3658,4988,60.2189,2,2.99,349.3555908203125
12657,2020-09-24,3666,4775,61.9858,2,5.0,349.3555908203125
12658,2020-09-24,3670,1730,88.3685,2,2.39,349.3555908203125
12659,2020-09-24,3670,1730,88.3685,2,2.19,349.3555908203125
12660,2020-09-24,3676,7304,51.8542,2,2.29,349.3555908203125
12661,2020-09-24,3676,7304,51.8542,2,2.19,349.3555908203125
12662,2020-09-24,3732,1730,88.3685,2,3.33,349.3555908203125
12663,2020-09-24,3771,7072,52.494,2,2.49,349.3555908203125
12664,2020-09-24,3776,7545,50.9701,2,2.5,349.3555908203125
12665,2020-09-24,3780,8278,49.7292,2,3.0,349.3555908203125
12666,2020-09-24,3782,3503,65.4884,2,2.5,349.3555908203125
12667,2020-09-24,3787,5694,55.8448,2,4.25,349.3555908203125
12668,2020-09-24,3826,3503,65.4884,2,3.88,349.3555908203125
12669,2020-09-24,3831,77,964.0597,2,65.0,349.3555908203125
12670,2020-09-24,3855,8909,47.3371,2,2.3,349.3555908203125
12671,2020-09-24,3855,8909,47.3371,2,2.19,349.3555908203125
12672,2020-09-24,3856,2122,84.2438,2,2.5,349.3555908203125
12673,2020-09-24,3878,2464,77.9791,2,2.25,349.3555908203125
12674,2020-09-24,3880,8687,47.8441,2,2.3,349.3555908203125
12675,2020-09-24,3914,8687,47.8441,2,5.5,349.3555908203125
12676,2020-09-24,3929,2775,72.5205,2,2.5,349.3555908203125
12677,2020-09-24,3959,9127,45.8101,2,3.0,349.3555908203125
12678,2020-09-24,4021,210,323.7418,2,32.0,349.3555908203125
12679,2020-09-24,4023,3503,65.4884,2,2.6,349.3555908203125
12680,2020-09-24,4023,3503,65.4884,2,2.3,349.3555908203125
12681,2020-09-24,4036,7794,50.0555,2,3.9,349.3555908203125
12682,2020-09-24,4046,7794,50.0555,2,2.4,349.3555908203125
12683,2020-09-24,4046,7794,50.0555,2,2.22,349.3555908203125
12684,2020-09-24,4108,7304,51.8542,2,2.3,349.3555908203125
12685,2020-09-24,4111,7304,51.8542,2,2.75,349.3555908203125
12686,2020-09-24,4117,698,148.5247,2,3.2,349.3555908203125
12687,2020-09-24,4123,3503,65.4884,2,2.7,349.3555908203125
12688,2020-09-24,4123,3503,65.4884,2,2.45,349.3555908203125
12689,2020-09-24,4157,7545,50.9701,2,2.3,349.3555908203125
12690,2020-09-24,4174,8687,47.8441,2,2.2,349.3555908203125
12691,2020-09-24,4202,8909,47.3371,2,2.45,349.3555908203125
12692,2020-09-24,4202,8909,47.3371,2,2.19,349.3555908203125
12693,2020-09-24,4208,9127,45.8101,2,2.49,349.3555908203125
12694,2020-09-24,4208,9127,45.8101,2,2.2,349.3555908203125
12695,2020-09-24,4241,8687,47.8441,2,2.29,349.3555908203125
12696,2020-09-24,4241,8687,47.8441,2,2.19,349.3555908203125
12697,2020-09-24,4253,2212,81.3182,2,2.99,349.3555908203125
12698,2020-09-24,4399,7545,50.9701,2,2.5,349.3555908203125
12699,2020-09-24,4419,1570,96.925,2,2.3,349.3555908203125
12700,2020-09-24,4433,6370,54.809,2,2.5,349.3555908203125
12701,2020-09-24,4493,999,118.5876,2,2.3,349.3555908203125
12702,2020-09-24,4496,4204,63.3422,2,2.5,349.3555908203125
12703,2020-09-24,4505,1570,96.925,2,4.0,349.3555908203125
12704,2020-09-24,4516,6280,54.8952,2,3.0,349.3555908203125
12705,2020-09-24,4532,8909,47.3371,2,2.94,349.3555908203125
12706,2020-09-24,4624,6436,54.763,2,2.2,349.3555908203125
12707,2020-09-24,4669,8687,47.8441,2,3.4,349.3555908203125
12708,2020-09-24,4804,8466,48.2867,2,2.93,349.3555908203125
12709,2020-09-24,4808,7545,50.9701,2,2.7,349.3555908203125
12710,2020-09-24,4808,7545,50.9701,2,2.5,349.3555908203125
12711,2020-09-24,4841,4485,62.7399,2,2.88,349.3555908203125
12712,2020-09-24,4841,4485,62.7399,2,2.19,349.3555908203125
12713,2020-09-24,4861,5768,55.7841,2,2.49,349.3555908203125
12714,2020-09-24,4861,5768,55.7841,2,2.18,349.3555908203125
12715,2020-09-24,4875,8466,48.2867,2,2.7,349.3555908203125
12716,2020-09-24,4875,8466,48.2867,2,2.45,349.3555908203125
12717,2020-09-24,4875,8466,48.2867,2,2.25,349.3555908203125
12718,2020-09-24,4902,8466,48.2867,2,2.29,349.3555908203125
12719,2020-09-24,4902,8466,48.2867,2,2.19,349.3555908203125
12720,2020-09-24,4932,4485,62.7399,2,3.85,349.3555908203125
12721,2020-09-24,4933,7072,52.494,2,2.3,349.3555908203125
12722,2020-09-24,4939,7072,52.494,2,2.19,349.3555908203125
12723,2020-09-24,4951,5768,55.7841,2,2.3,349.3555908203125
12724,2020-09-24,4995,4775,61.9858,2,4.75,349.3555908203125
12725,2020-09-24,5028,7304,51.8542,2,2.87,349.3555908203125
12726,2020-09-24,5028,7304,51.8542,2,2.19,349.3555908203125
12727,2020-09-24,5077,8278,49.7292,2,2.3,349.3555908203125
12728,2020-09-24,5089,5395,58.8718,2,2.29,349.3555908203125
12729,2020-09-24,5089,5395,58.8718,2,2.19,349.3555908203125
12730,2020-09-24,5098,7545,50.9701,2,2.3,349.3555908203125
12731,2020-09-24,5122,7072,52.494,2,2.3,349.3555908203125
12732,2020-09-24,5128,2665,76.6857,2,2.3,349.3555908203125
12733,2020-09-24,5194,8278,49.7292,2,3.0,349.3555908203125
12734,2020-09-24,5209,7304,51.8542,2,2.99,349.3555908203125
12735,2020-09-24,5213,3503,65.4884,2,4.88,349.3555908203125
12736,2020-09-24,5220,7072,52.494,2,2.3,349.3555908203125
12737,2020-09-24,5227,9464,38.252,2,2.86,349.3555908203125
12738,2020-09-24,5227,9464,38.252,2,2.19,349.3555908203125
